,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
151,0.03766871243715286,0.8316903114318848,0.8703871965408325,0.8504735231399536,0.983589768409729,0.1963043212890625,0.5123900771141052,0.4229199290275574,0.460172563791275,0.9565387964248657
152,0.03521091863512993,0.8322992920875549,0.8687547445297241,0.849916934967041,0.9846460819244385,0.19682615995407104,0.5045424699783325,0.43368521332740784,0.46390047669410706,0.9559080004692078
153,0.03873831033706665,0.8340301513671875,0.8716870546340942,0.8523575067520142,0.9831090569496155,0.19823430478572845,0.5128095746040344,0.4220563769340515,0.460069477558136,0.9564843773841858
154,0.03619253635406494,0.8385734558105469,0.8740790486335754,0.8558309674263,0.9842672348022461,0.19671602547168732,0.5029692053794861,0.4374183714389801,0.465265154838562,0.9558212757110596
155,0.03631315752863884,0.8360142111778259,0.8724186420440674,0.853712797164917,0.9842113256454468,0.1979988068342209,0.4983976483345032,0.4374377131462097,0.46360787749290466,0.9554162621498108
156,0.03615555912256241,0.8372491598129272,0.8701854944229126,0.8533151149749756,0.9842758774757385,0.20239470899105072,0.5034199953079224,0.4333774745464325,0.4630168080329895,0.9558400511741638
157,0.03508090227842331,0.8434160947799683,0.8774813413619995,0.8600419163703918,0.9848648905754089,0.20336051285266876,0.5070477724075317,0.42803850769996643,0.46151912212371826,0.9561403393745422
158,0.03607896342873573,0.840272843837738,0.8741961121559143,0.8568378686904907,0.9843271374702454,0.20053070783615112,0.4982735514640808,0.4409072995185852,0.46533262729644775,0.9554700255393982
159,0.034897733479738235,0.843047022819519,0.8760345578193665,0.8591352701187134,0.984866201877594,0.19979268312454224,0.509427547454834,0.4351312518119812,0.4666808247566223,0.9563196301460266
160,0.0359174981713295,0.8422010540962219,0.8780238032341003,0.8596446514129639,0.9844227433204651,0.20101132988929749,0.49950486421585083,0.4433344602584839,0.4671754837036133,0.9555681347846985
161,0.034566521644592285,0.8454729914665222,0.8797889947891235,0.862204909324646,0.985076904296875,0.2026885449886322,0.5081902146339417,0.44164198637008667,0.4696301519870758,0.9562225341796875
162,0.034421082586050034,0.8425238132476807,0.8760948777198792,0.8588652610778809,0.9850721955299377,0.2045319676399231,0.5138063430786133,0.4298177659511566,0.46520861983299255,0.9566442370414734
163,0.03471730649471283,0.8502532839775085,0.8819507360458374,0.8657150864601135,0.9850198030471802,0.2043466717004776,0.49218690395355225,0.4462950825691223,0.46575918793678284,0.9549917578697205
164,0.03275347501039505,0.850341796875,0.8854345679283142,0.8673463463783264,0.9859287142753601,0.20701384544372559,0.5197506546974182,0.42928269505500793,0.46636074781417847,0.9572462439537048
165,0.03480195999145508,0.8524633646011353,0.885386049747467,0.8685210347175598,0.9850332140922546,0.2079063355922699,0.526542603969574,0.42279669642448425,0.4650876224040985,0.957584023475647
166,0.032413382083177567,0.8538729548454285,0.8844811320304871,0.8688086867332458,0.9860227704048157,0.2085465043783188,0.5130448341369629,0.43555352091789246,0.46806594729423523,0.9566983580589294
167,0.031570810824632645,0.8528480529785156,0.881678581237793,0.8669445514678955,0.9863725304603577,0.206035315990448,0.5175830721855164,0.4378160238265991,0.4707871377468109,0.9571256041526794
168,0.03407198563218117,0.8520475625991821,0.8851280212402344,0.8682082891464233,0.9852884411811829,0.2074562907218933,0.501957356929779,0.4436309039592743,0.46873825788497925,0.9557710289955139
169,0.03512273356318474,0.8497171401977539,0.8809571266174316,0.8649613261222839,0.9848760366439819,0.2082216888666153,0.52358478307724,0.4296365976333618,0.4681718051433563,0.9575437903404236
170,0.03249794617295265,0.8546714782714844,0.8844838738441467,0.8692407608032227,0.9860434532165527,0.20991355180740356,0.5241615176200867,0.4222429096698761,0.46453478932380676,0.9574823975563049
171,0.032078567892313004,0.8586600422859192,0.8897790908813477,0.8738355040550232,0.986225962638855,0.20989342033863068,0.5254351496696472,0.43069589138031006,0.4699591398239136,0.9575393199920654
172,0.03224588558077812,0.8595800399780273,0.8893296122550964,0.8741646409034729,0.9861363768577576,0.20967622101306915,0.5203667283058167,0.43430835008621216,0.47048529982566833,0.9571276307106018
173,0.032998040318489075,0.8585137128829956,0.8887407183647156,0.8732377886772156,0.9857987761497498,0.2107049971818924,0.5246469378471375,0.43842583894729614,0.47420990467071533,0.957597553730011
174,0.0305353794246912,0.8607190251350403,0.8899246454238892,0.8750017881393433,0.9869511723518372,0.2104577124118805,0.5284528136253357,0.4277293086051941,0.4691886007785797,0.9578063488006592
175,0.031162554398179054,0.8646183609962463,0.8924570679664612,0.8782597184181213,0.9867324829101562,0.21352477371692657,0.5195277333259583,0.44238853454589844,0.4746726155281067,0.957085371017456
176,0.029567044228315353,0.8664105534553528,0.8947588801383972,0.8802269101142883,0.9873698353767395,0.2080588936805725,0.5139340758323669,0.4558301866054535,0.4804868698120117,0.9567514061927795
177,0.031480539590120316,0.8632290959358215,0.8938401937484741,0.8782098293304443,0.986548662185669,0.2137562334537506,0.5218503475189209,0.44618871808052063,0.47787636518478394,0.9573673009872437
178,0.030625980347394943,0.8650906682014465,0.8930906653404236,0.8787727355957031,0.9869167804718018,0.2154625505208969,0.5241192579269409,0.4362580478191376,0.4728448987007141,0.9575226306915283
179,0.030904054641723633,0.8675015568733215,0.8967629075050354,0.8818433284759521,0.9867772459983826,0.21692433953285217,0.5231785178184509,0.4375053644180298,0.4736144244670868,0.957431435585022
180,0.030140582472085953,0.8653678894042969,0.8926236629486084,0.8787128925323486,0.9871057271957397,0.21760553121566772,0.5282241702079773,0.4338138699531555,0.473245233297348,0.9577744007110596
181,0.03162308782339096,0.8644276857376099,0.8909028172492981,0.877407431602478,0.98651123046875,0.21578270196914673,0.526321291923523,0.4365673065185547,0.4741308093070984,0.9576277136802673
182,0.03144538030028343,0.8612561821937561,0.8894553184509277,0.8750291466712952,0.9865427017211914,0.21426214277744293,0.5166754126548767,0.4499419927597046,0.47848889231681824,0.9569525122642517
183,0.03088271990418434,0.8660098314285278,0.8926345705986023,0.8790403604507446,0.9867867231369019,0.21588028967380524,0.5352408289909363,0.43315190076828003,0.4753645658493042,0.9583112597465515
184,0.030353739857673645,0.8687120079994202,0.89512038230896,0.8816630840301514,0.9869826436042786,0.21349745988845825,0.5129167437553406,0.45429208874702454,0.47903871536254883,0.9567447900772095
185,0.030548803508281708,0.8668650984764099,0.8934771418571472,0.8799307942390442,0.9870054125785828,0.21456319093704224,0.5362274050712585,0.4472860097885132,0.48436543345451355,0.9584846496582031
186,0.029796164482831955,0.8712232112884521,0.896952748298645,0.8838501572608948,0.9873433709144592,0.21258948743343353,0.5166674852371216,0.464173823595047,0.4863783121109009,0.9570139050483704
187,0.029443662613630295,0.8734754920005798,0.8996869325637817,0.8863352537155151,0.9874888062477112,0.21452470123767853,0.5265428423881531,0.4550839364528656,0.48518016934394836,0.9577882885932922
188,0.02829495631158352,0.8743338584899902,0.9008591771125793,0.8873506188392639,0.9879900217056274,0.21662507951259613,0.5172353386878967,0.45665979385375977,0.48252227902412415,0.9570534229278564
189,0.029640747234225273,0.8717746138572693,0.8973386883735657,0.8843131065368652,0.9873780608177185,0.21669234335422516,0.5296082496643066,0.4546176791191101,0.4864015579223633,0.9580244421958923
190,0.029006242752075195,0.8737614154815674,0.9005917906761169,0.8868982195854187,0.987640917301178,0.21871604025363922,0.5284163951873779,0.4540508985519409,0.4855661690235138,0.9578840136528015
191,0.02797762118279934,0.8767513632774353,0.8998256325721741,0.8880786299705505,0.9881094694137573,0.21817617118358612,0.5330824255943298,0.4549430012702942,0.4880520701408386,0.9581902027130127
192,0.028103424236178398,0.8780291080474854,0.9027115702629089,0.8901500105857849,0.9881218671798706,0.21667362749576569,0.5319649577140808,0.4565364122390747,0.48867523670196533,0.9581853747367859
193,0.02786555141210556,0.8771677017211914,0.9027753472328186,0.8896628618240356,0.9881798624992371,0.22103041410446167,0.5300052165985107,0.45816993713378906,0.48852625489234924,0.9580643177032471
194,0.028651125729084015,0.879894495010376,0.9051079750061035,0.8922592997550964,0.9879111051559448,0.22259527444839478,0.5390421152114868,0.44685667753219604,0.48543739318847656,0.9587270617485046
195,0.026103759184479713,0.8813639879226685,0.9055235981941223,0.8932462930679321,0.9889817237854004,0.21963167190551758,0.5251157283782959,0.4646899402141571,0.4905151128768921,0.9576852917671204
196,0.028151165693998337,0.8801345825195312,0.9044024348258972,0.8920500874519348,0.9880297183990479,0.22157402336597443,0.5385406017303467,0.44978559017181396,0.48686084151268005,0.9586784839630127
197,0.026873962953686714,0.8805195093154907,0.9051902890205383,0.8926233649253845,0.9886707663536072,0.2239224761724472,0.5376848578453064,0.4447897970676422,0.48331156373023987,0.9586896300315857
198,0.0288756862282753,0.87981116771698,0.9031146764755249,0.8912762999534607,0.9877463579177856,0.22320598363876343,0.5377200841903687,0.4559822976589203,0.49056071043014526,0.9585713744163513
199,0.028188779950141907,0.8807317018508911,0.9035764336585999,0.891922652721405,0.9881603121757507,0.22329288721084595,0.5375606417655945,0.4547533690929413,0.48964545130729675,0.958574116230011
