,loss,precision,recall,f1,accuracy,val_loss,val_precision,val_recall,val_f1,val_accuracy
138,0.13655023276805878,0.6174911260604858,0.23835954070091248,0.33966881036758423,0.9511042237281799,0.2292749434709549,0.12165405601263046,0.018781248480081558,0.031945403665304184,0.9466506838798523
139,0.13434012234210968,0.6126317381858826,0.22948919236660004,0.3266160786151886,0.9519044756889343,0.22978992760181427,0.12072460353374481,0.02438206598162651,0.03988582640886307,0.9449771642684937
140,0.13409097492694855,0.6224475502967834,0.2572243809700012,0.35800978541374207,0.9516754150390625,0.23546452820301056,0.12758629024028778,0.02024320885539055,0.03438685089349747,0.9464321136474609
141,0.1367892622947693,0.6207775473594666,0.24920488893985748,0.34742286801338196,0.9512019753456116,0.23722927272319794,0.11991393566131592,0.02105126716196537,0.035309046506881714,0.9457641839981079
142,0.13111284375190735,0.6312034130096436,0.25846225023269653,0.3577105700969696,0.9536616206169128,0.24805960059165955,0.10712261497974396,0.0192506555467844,0.03217434510588646,0.9456005096435547
143,0.13782598078250885,0.6164689660072327,0.26054075360298157,0.3602294623851776,0.951048731803894,0.25770625472068787,0.10251803696155548,0.017603660002350807,0.0296853668987751,0.945822536945343
144,0.1287747174501419,0.6320445537567139,0.27501603960990906,0.38085824251174927,0.9531484842300415,0.2558176517486572,0.10095600038766861,0.01922472007572651,0.031884558498859406,0.9452304840087891
145,0.13190864026546478,0.6360741257667542,0.2801228165626526,0.3810865581035614,0.9525371193885803,0.25213098526000977,0.10659128427505493,0.021125782281160355,0.03478264436125755,0.944985568523407
146,0.14045770466327667,0.6237955093383789,0.2535184323787689,0.35001710057258606,0.9509286284446716,0.23086348176002502,0.11956921964883804,0.02300924062728882,0.037799954414367676,0.9451553225517273
147,0.12187895178794861,0.6477404832839966,0.31334200501441956,0.41816404461860657,0.9557796716690063,0.23284821212291718,0.1200418695807457,0.025528710335493088,0.041002027690410614,0.9441059231758118
148,0.13142994046211243,0.6388087868690491,0.29613304138183594,0.39783069491386414,0.9523832201957703,0.23208913207054138,0.12502767145633698,0.022293904796242714,0.03714270517230034,0.945468544960022
149,0.13203370571136475,0.6389000415802002,0.29761525988578796,0.40035611391067505,0.9527943134307861,0.23102597892284393,0.11566946655511856,0.0211658775806427,0.03498917073011398,0.9451526403427124
150,0.1313936412334442,0.6348085999488831,0.29292288422584534,0.39526405930519104,0.9531446695327759,0.22985129058361053,0.12368103116750717,0.022974610328674316,0.037807151675224304,0.9454513788223267
151,0.12201467156410217,0.6440577507019043,0.32387852668762207,0.42514216899871826,0.9563133120536804,0.23271498084068298,0.11353780329227448,0.022418729960918427,0.03654613345861435,0.9451236724853516
152,0.13137806951999664,0.6442297697067261,0.3086716830730438,0.41337260603904724,0.9519210457801819,0.2394830733537674,0.12523576617240906,0.024771543219685555,0.04040277376770973,0.9453777074813843
153,0.1306903064250946,0.633610188961029,0.300576388835907,0.39828166365623474,0.9541012048721313,0.2376277893781662,0.11465306580066681,0.026249032467603683,0.04184005782008171,0.9439323544502258
154,0.1255674958229065,0.6473923921585083,0.3255927562713623,0.4281236529350281,0.9553381204605103,0.2543192207813263,0.1027175560593605,0.028002560138702393,0.0434998944401741,0.9420169591903687
155,0.12781360745429993,0.6360598206520081,0.31192225217819214,0.407960444688797,0.9543514251708984,0.23665599524974823,0.12565529346466064,0.022484641522169113,0.0374414399266243,0.9459682703018188
156,0.12730208039283752,0.6471146941184998,0.3304612934589386,0.4307622015476227,0.9535898566246033,0.23905399441719055,0.12324295938014984,0.0244974996894598,0.04004790261387825,0.9452358484268188
157,0.12485160678625107,0.6524192690849304,0.328129380941391,0.4305398166179657,0.955281138420105,0.2341948002576828,0.1177329570055008,0.02852940559387207,0.04477640241384506,0.9433227777481079
